tomo_id,patch_id,has_motor
tomo_dae195,patch_528_168_408.pt,False
tomo_dae195,patch_528_24_408.pt,False
tomo_dae195,patch_528_696_384.pt,False
tomo_dae195,patch_552_0_216.pt,False
tomo_dae195,patch_552_504_552.pt,False
tomo_dae195,patch_576_480_216.pt,False
tomo_dae195,patch_600_816_0.pt,False
tomo_dae195,patch_624_312_504.pt,False
tomo_dae195,patch_624_528_864.pt,False
tomo_dae195,patch_624_720_168.pt,False
tomo_dae195,patch_624_744_864.pt,False
tomo_dae195,patch_696_360_168.pt,False
tomo_dae195,patch_696_456_552.pt,False
tomo_dae195,patch_696_648_72.pt,False
tomo_dae195,patch_696_744_96.pt,False
tomo_dae195,patch_696_832_192.pt,False
tomo_dae195,patch_704_0_408.pt,False
tomo_dae195,patch_704_336_624.pt,False
tomo_dae195,patch_72_264_336.pt,False
tomo_dae195,patch_72_576_408.pt,False
tomo_dae195,patch_96_576_552.pt,False
tomo_db2a10,patch_0_168_120.pt,False
tomo_db2a10,patch_0_168_288.pt,False
tomo_db2a10,patch_0_456_48.pt,False
tomo_db2a10,patch_120_360_624.pt,False
tomo_db2a10,patch_120_408_792.pt,False
tomo_db2a10,patch_120_480_24.pt,False
tomo_db2a10,patch_120_96_360.pt,False
tomo_db2a10,patch_144_168_600.pt,False
tomo_db2a10,patch_144_216_144.pt,False
tomo_db2a10,patch_144_384_408.pt,False
tomo_db2a10,patch_144_624_832.pt,False
tomo_db2a10,patch_168_192_240.pt,False
tomo_db2a10,patch_168_696_696.pt,False
tomo_db2a10,patch_192_144_432.pt,False
tomo_db2a10,patch_192_648_576.pt,False
tomo_db2a10,patch_204_0_408.pt,False
tomo_db2a10,patch_204_192_600.pt,False
tomo_db2a10,patch_204_288_384.pt,False
tomo_db2a10,patch_24_768_792.pt,False
tomo_db2a10,patch_24_96_216.pt,False
tomo_db2a10,patch_48_456_480.pt,False
tomo_db2a10,patch_48_480_0.pt,False
tomo_db2a10,patch_72_624_72.pt,False
tomo_db2a10,patch_96_744_0.pt,False
tomo_db4517,patch_0_312_672.pt,False
tomo_db4517,patch_0_48_696.pt,False
tomo_db4517,patch_0_624_288.pt,False
tomo_db4517,patch_120_600_672.pt,False
tomo_db4517,patch_120_696_600.pt,True
tomo_db4517,patch_120_696_624.pt,True
tomo_db4517,patch_120_720_648.pt,True
tomo_db4517,patch_120_720_672.pt,True
tomo_db4517,patch_120_744_648.pt,True
tomo_db4517,patch_120_768_624.pt,True
tomo_db4517,patch_120_768_648.pt,True
tomo_db4517,patch_120_96_816.pt,False
tomo_db4517,patch_144_696_600.pt,True
tomo_db4517,patch_144_696_648.pt,True
tomo_db4517,patch_144_696_672.pt,True
tomo_db4517,patch_144_744_672.pt,True
tomo_db4517,patch_144_816_432.pt,False
tomo_db4517,patch_144_96_552.pt,False
tomo_db4517,patch_168_0_552.pt,False
tomo_db4517,patch_168_0_648.pt,False
tomo_db4517,patch_168_120_96.pt,False
tomo_db4517,patch_168_408_264.pt,False
tomo_db4517,patch_168_576_696.pt,False
tomo_db4517,patch_168_696_600.pt,True
tomo_db4517,patch_168_696_648.pt,True
tomo_db4517,patch_168_696_672.pt,True
tomo_db4517,patch_168_720_600.pt,True
tomo_db4517,patch_168_720_624.pt,True
tomo_db4517,patch_168_720_672.pt,True
tomo_db4517,patch_168_744_600.pt,True
tomo_db4517,patch_168_744_624.pt,True
tomo_db4517,patch_168_744_648.pt,True
tomo_db4517,patch_168_744_672.pt,True
tomo_db4517,patch_168_768_624.pt,True
tomo_db4517,patch_168_768_648.pt,True
tomo_db4517,patch_168_792_504.pt,False
tomo_db4517,patch_192_288_48.pt,False
tomo_db4517,patch_192_840_696.pt,False
tomo_db4517,patch_204_600_168.pt,False
tomo_db4517,patch_24_96_384.pt,False
tomo_db4517,patch_48_456_672.pt,False
tomo_db4517,patch_48_792_48.pt,False
tomo_db4517,patch_72_24_832.pt,False
tomo_db4517,patch_72_360_264.pt,False
tomo_db4517,patch_72_744_456.pt,False
tomo_db4517,patch_72_864_144.pt,False
tomo_db4517,patch_96_600_720.pt,False
tomo_db4517,patch_96_696_624.pt,True
tomo_db4517,patch_96_696_648.pt,True
tomo_db4517,patch_96_720_672.pt,True
tomo_db4517,patch_96_744_624.pt,True
tomo_db4517,patch_96_768_624.pt,True
tomo_db6051,patch_0_24_672.pt,False
tomo_db6051,patch_0_288_480.pt,False
tomo_db6051,patch_0_360_576.pt,False
tomo_db6051,patch_0_480_360.pt,False
tomo_db6051,patch_120_768_456.pt,False
tomo_db6051,patch_144_528_576.pt,False
tomo_db6051,patch_168_480_360.pt,False
tomo_db6051,patch_192_192_240.pt,False
tomo_db6051,patch_192_720_72.pt,False
tomo_db6051,patch_216_120_864.pt,False
tomo_db6051,patch_216_168_720.pt,False
tomo_db6051,patch_216_504_384.pt,False
tomo_db6051,patch_216_96_648.pt,False
tomo_db6051,patch_240_384_600.pt,False
tomo_db6051,patch_240_576_552.pt,False
tomo_db6051,patch_240_720_840.pt,False
tomo_db6051,patch_24_360_192.pt,False
tomo_db6051,patch_288_216_432.pt,False
tomo_db6051,patch_288_360_744.pt,False
tomo_db6051,patch_288_408_648.pt,False
tomo_db6051,patch_288_456_648.pt,False
tomo_db6051,patch_312_216_720.pt,False
tomo_db6051,patch_360_432_96.pt,False
tomo_db6051,patch_360_504_144.pt,False
tomo_db6051,patch_360_552_816.pt,False
tomo_db6051,patch_360_696_576.pt,False
tomo_db6051,patch_360_768_192.pt,False
tomo_db6051,patch_384_24_96.pt,False
tomo_db6051,patch_384_600_768.pt,False
tomo_db6051,patch_384_816_72.pt,False
tomo_db6051,patch_384_96_864.pt,False
tomo_db6051,patch_404_360_792.pt,False
tomo_db6051,patch_404_456_552.pt,False
tomo_db6051,patch_48_744_816.pt,False
tomo_db6051,patch_72_24_864.pt,False
tomo_db6051,patch_72_432_216.pt,False
tomo_db6051,patch_96_120_240.pt,False
tomo_db6051,patch_96_528_408.pt,False
tomo_db656f,patch_0_288_120.pt,False
tomo_db656f,patch_0_312_384.pt,False
tomo_db656f,patch_120_192_504.pt,True
tomo_db656f,patch_120_216_504.pt,True
tomo_db656f,patch_120_240_552.pt,True
tomo_db656f,patch_120_264_504.pt,True
tomo_db656f,patch_120_264_552.pt,True
tomo_db656f,patch_120_432_48.pt,False
tomo_db656f,patch_144_528_336.pt,False
tomo_db656f,patch_144_744_24.pt,False
tomo_db656f,patch_168_192_528.pt,False
tomo_db656f,patch_168_648_192.pt,False
tomo_db656f,patch_168_96_720.pt,False
tomo_db656f,patch_192_240_744.pt,False
tomo_db656f,patch_192_360_48.pt,False
tomo_db656f,patch_192_672_72.pt,False
tomo_db656f,patch_204_552_288.pt,False
tomo_db656f,patch_204_600_408.pt,False
tomo_db656f,patch_24_240_672.pt,False
tomo_db656f,patch_24_24_696.pt,False
tomo_db656f,patch_24_24_72.pt,False
tomo_db656f,patch_24_456_648.pt,False
tomo_db656f,patch_24_624_0.pt,False
tomo_db656f,patch_48_192_528.pt,True
tomo_db656f,patch_48_216_480.pt,True
tomo_db656f,patch_48_216_504.pt,True
tomo_db656f,patch_48_216_528.pt,True
tomo_db656f,patch_48_216_552.pt,True
tomo_db656f,patch_48_240_504.pt,True
tomo_db656f,patch_48_240_528.pt,True
tomo_db656f,patch_48_264_480.pt,True
tomo_db656f,patch_48_264_504.pt,True
tomo_db656f,patch_48_264_552.pt,True
tomo_db656f,patch_48_720_744.pt,False
tomo_db656f,patch_72_192_528.pt,True
tomo_db656f,patch_72_192_552.pt,True
tomo_db656f,patch_72_216_480.pt,True
tomo_db656f,patch_72_216_504.pt,True
tomo_db656f,patch_72_240_480.pt,True
tomo_db656f,patch_72_264_504.pt,True
tomo_db656f,patch_72_264_528.pt,True
tomo_db656f,patch_72_264_552.pt,True
tomo_db656f,patch_72_384_456.pt,False
tomo_db656f,patch_72_528_408.pt,False
tomo_db656f,patch_96_192_480.pt,True
tomo_db656f,patch_96_216_480.pt,True
tomo_db656f,patch_96_216_504.pt,True
tomo_db656f,patch_96_216_552.pt,True
tomo_db656f,patch_96_264_552.pt,True
tomo_db656f,patch_96_312_504.pt,False
tomo_db656f,patch_96_576_672.pt,False
tomo_db656f,patch_96_863_312.pt,False
tomo_dbc66d,patch_0_504_696.pt,False
tomo_dbc66d,patch_0_72_480.pt,False
tomo_dbc66d,patch_120_264_288.pt,False
tomo_dbc66d,patch_120_720_216.pt,False
tomo_dbc66d,patch_120_792_360.pt,False
tomo_dbc66d,patch_144_120_312.pt,False
tomo_dbc66d,patch_144_480_744.pt,False
tomo_dbc66d,patch_168_504_672.pt,False
tomo_dbc66d,patch_168_552_624.pt,False
tomo_dbc66d,patch_192_336_624.pt,False
tomo_dbc66d,patch_204_120_408.pt,False
tomo_dbc66d,patch_204_216_768.pt,False
tomo_dbc66d,patch_204_576_456.pt,False
tomo_dbc66d,patch_204_792_0.pt,False
tomo_dbc66d,patch_24_192_816.pt,False
tomo_dbc66d,patch_24_576_216.pt,False
tomo_dbc66d,patch_24_816_600.pt,False
tomo_dbc66d,patch_48_48_768.pt,False
tomo_dbc66d,patch_48_528_552.pt,False
tomo_dbc66d,patch_48_792_312.pt,False
tomo_dbc66d,patch_96_24_792.pt,False
tomo_dbc66d,patch_96_48_672.pt,False
tomo_dbc66d,patch_96_504_432.pt,False
tomo_dbc66d,patch_96_576_456.pt,False
tomo_dc9a96,patch_0_168_1056.pt,False
tomo_dc9a96,patch_0_312_384.pt,False
tomo_dc9a96,patch_0_408_1104.pt,False
tomo_dc9a96,patch_0_744_1032.pt,False
tomo_dc9a96,patch_0_792_504.pt,False
tomo_dc9a96,patch_0_840_528.pt,False
tomo_dc9a96,patch_120_240_240.pt,False
tomo_dc9a96,patch_120_288_1296.pt,False
tomo_dc9a96,patch_120_600_1224.pt,False
tomo_dc9a96,patch_144_192_96.pt,False
tomo_dc9a96,patch_144_672_1080.pt,False
tomo_dc9a96,patch_144_696_1080.pt,False
tomo_dc9a96,patch_144_792_1128.pt,False
tomo_dc9a96,patch_144_816_912.pt,False
tomo_dc9a96,patch_168_528_240.pt,False
tomo_dc9a96,patch_192_144_120.pt,False
tomo_dc9a96,patch_192_600_1296.pt,False
tomo_dc9a96,patch_192_816_1296.pt,False
tomo_dc9a96,patch_216_240_624.pt,False
tomo_dc9a96,patch_216_264_768.pt,False
tomo_dc9a96,patch_216_312_288.pt,False
tomo_dc9a96,patch_216_336_744.pt,False
tomo_dc9a96,patch_240_168_864.pt,False
tomo_dc9a96,patch_240_504_72.pt,False
tomo_dc9a96,patch_240_792_0.pt,False
tomo_dc9a96,patch_24_456_840.pt,False
tomo_dc9a96,patch_264_456_1272.pt,False
tomo_dc9a96,patch_264_768_1272.pt,False
tomo_dc9a96,patch_288_312_1296.pt,False
tomo_dc9a96,patch_288_336_672.pt,False
tomo_dc9a96,patch_288_744_744.pt,False
tomo_dc9a96,patch_288_864_504.pt,False
tomo_dc9a96,patch_288_928_96.pt,False
tomo_dc9a96,patch_312_360_840.pt,False
tomo_dc9a96,patch_312_408_648.pt,False
tomo_dc9a96,patch_312_840_1344.pt,False
tomo_dc9a96,patch_336_432_288.pt,False
tomo_dc9a96,patch_336_840_240.pt,False
tomo_dc9a96,patch_360_0_744.pt,False
tomo_dc9a96,patch_360_360_1104.pt,False
tomo_dc9a96,patch_360_864_1104.pt,False
tomo_dc9a96,patch_384_192_912.pt,False
tomo_dc9a96,patch_384_504_72.pt,False
tomo_dc9a96,patch_384_528_48.pt,False
tomo_dc9a96,patch_384_552_840.pt,False
tomo_dc9a96,patch_384_672_384.pt,False
tomo_dc9a96,patch_384_744_912.pt,False
tomo_dc9a96,patch_404_312_960.pt,False
tomo_dc9a96,patch_404_384_552.pt,False
tomo_dc9a96,patch_404_552_96.pt,False
tomo_dc9a96,patch_404_624_648.pt,False
tomo_dc9a96,patch_404_648_600.pt,False
tomo_dc9a96,patch_48_288_744.pt,False
tomo_dc9a96,patch_48_384_408.pt,False
tomo_dc9a96,patch_48_432_1008.pt,False
tomo_dc9a96,patch_48_432_168.pt,False
tomo_dc9a96,patch_48_552_312.pt,False
tomo_dc9a96,patch_48_696_1128.pt,False
tomo_dc9a96,patch_72_48_240.pt,False
tomo_dc9a96,patch_72_576_0.pt,False
tomo_dc9a96,patch_72_576_1344.pt,False
tomo_dc9a96,patch_72_816_744.pt,False
tomo_dc9a96,patch_96_144_840.pt,False
tomo_dc9a96,patch_96_528_96.pt,False
tomo_dc9a96,patch_96_720_576.pt,False
tomo_dcb9b4,patch_0_552_360.pt,False
tomo_dcb9b4,patch_0_792_528.pt,False
tomo_dcb9b4,patch_120_168_264.pt,False
tomo_dcb9b4,patch_120_408_264.pt,True
tomo_dcb9b4,patch_120_408_288.pt,True
tomo_dcb9b4,patch_120_408_336.pt,True
tomo_dcb9b4,patch_120_432_288.pt,True
tomo_dcb9b4,patch_120_432_312.pt,True
tomo_dcb9b4,patch_120_432_336.pt,True
tomo_dcb9b4,patch_120_456_312.pt,True
tomo_dcb9b4,patch_120_456_336.pt,True
tomo_dcb9b4,patch_120_480_336.pt,True
tomo_dcb9b4,patch_144_0_504.pt,False
tomo_dcb9b4,patch_144_408_264.pt,True
tomo_dcb9b4,patch_144_408_336.pt,True
tomo_dcb9b4,patch_144_432_48.pt,False
tomo_dcb9b4,patch_144_456_312.pt,True
tomo_dcb9b4,patch_144_480_264.pt,True
tomo_dcb9b4,patch_144_480_288.pt,True
tomo_dcb9b4,patch_168_96_48.pt,False
tomo_dcb9b4,patch_192_216_552.pt,False
tomo_dcb9b4,patch_204_120_360.pt,False
tomo_dcb9b4,patch_204_120_48.pt,False
tomo_dcb9b4,patch_204_120_480.pt,False
tomo_dcb9b4,patch_204_768_432.pt,False
tomo_dcb9b4,patch_204_864_816.pt,False
tomo_dcb9b4,patch_24_384_408.pt,False
tomo_dcb9b4,patch_48_288_720.pt,False
tomo_dcb9b4,patch_48_48_24.pt,False
tomo_dcb9b4,patch_48_504_600.pt,False
tomo_dcb9b4,patch_48_504_816.pt,False
tomo_dcb9b4,patch_72_24_240.pt,False
tomo_dcb9b4,patch_72_264_768.pt,False
tomo_dcb9b4,patch_72_312_192.pt,False
tomo_dcb9b4,patch_72_408_264.pt,True
tomo_dcb9b4,patch_72_408_312.pt,True
tomo_dcb9b4,patch_72_408_336.pt,True
tomo_dcb9b4,patch_72_456_264.pt,True
tomo_dcb9b4,patch_72_480_264.pt,True
tomo_dcb9b4,patch_72_480_288.pt,True
tomo_dcb9b4,patch_96_144_96.pt,False
tomo_dcb9b4,patch_96_408_264.pt,True
tomo_dcb9b4,patch_96_408_288.pt,True
tomo_dcb9b4,patch_96_408_312.pt,True
tomo_dcb9b4,patch_96_408_336.pt,True
tomo_dcb9b4,patch_96_432_264.pt,True
tomo_dcb9b4,patch_96_432_312.pt,True
tomo_dcb9b4,patch_96_456_312.pt,True
tomo_dcb9b4,patch_96_480_288.pt,True
tomo_dcb9b4,patch_96_504_576.pt,False
tomo_dcb9b4,patch_96_72_832.pt,False
tomo_dcb9b4,patch_96_744_624.pt,False
tomo_dd36c9,patch_0_240_600.pt,False
tomo_dd36c9,patch_0_552_768.pt,False
tomo_dd36c9,patch_120_480_840.pt,False
tomo_dd36c9,patch_120_576_552.pt,False
tomo_dd36c9,patch_144_216_840.pt,False
tomo_dd36c9,patch_144_384_24.pt,False
tomo_dd36c9,patch_144_96_696.pt,False
tomo_dd36c9,patch_168_384_576.pt,False
tomo_dd36c9,patch_168_432_744.pt,False
tomo_dd36c9,patch_168_72_720.pt,False
tomo_dd36c9,patch_192_0_840.pt,False
tomo_dd36c9,patch_192_312_552.pt,False
tomo_dd36c9,patch_192_408_768.pt,False
tomo_dd36c9,patch_192_696_528.pt,False
tomo_dd36c9,patch_216_120_120.pt,False
tomo_dd36c9,patch_240_360_72.pt,False
tomo_dd36c9,patch_240_432_264.pt,False
tomo_dd36c9,patch_240_480_264.pt,False
tomo_dd36c9,patch_240_696_624.pt,False
tomo_dd36c9,patch_240_96_860.pt,False
tomo_dd36c9,patch_24_240_816.pt,False
tomo_dd36c9,patch_24_528_744.pt,False
tomo_dd36c9,patch_288_216_72.pt,False
tomo_dd36c9,patch_288_600_860.pt,False
tomo_dd36c9,patch_312_360_696.pt,False
tomo_dd36c9,patch_336_168_648.pt,False
tomo_dd36c9,patch_336_288_860.pt,False
tomo_dd36c9,patch_336_528_528.pt,False
tomo_dd36c9,patch_360_552_216.pt,False
tomo_dd36c9,patch_360_744_192.pt,False
tomo_dd36c9,patch_384_24_744.pt,False
tomo_dd36c9,patch_404_648_144.pt,False
tomo_dd36c9,patch_48_432_144.pt,False
tomo_dd36c9,patch_48_480_504.pt,False
tomo_dd36c9,patch_48_600_48.pt,False
tomo_dd36c9,patch_72_480_696.pt,False
tomo_dd36c9,patch_72_600_96.pt,False
tomo_dd36c9,patch_96_192_456.pt,False
tomo_decb81,patch_0_0_192.pt,False
tomo_decb81,patch_0_264_408.pt,False
tomo_decb81,patch_0_264_576.pt,False
tomo_decb81,patch_0_432_408.pt,False
tomo_decb81,patch_0_432_552.pt,False
tomo_decb81,patch_0_504_384.pt,True
tomo_decb81,patch_0_504_408.pt,True
tomo_decb81,patch_0_504_432.pt,True
tomo_decb81,patch_0_528_384.pt,True
tomo_decb81,patch_0_528_408.pt,True
tomo_decb81,patch_0_552_456.pt,True
tomo_decb81,patch_0_576_408.pt,True
tomo_decb81,patch_0_576_432.pt,True
tomo_decb81,patch_0_576_456.pt,True
tomo_decb81,patch_0_744_576.pt,False
tomo_decb81,patch_120_528_744.pt,False
tomo_decb81,patch_144_216_192.pt,False
tomo_decb81,patch_168_312_96.pt,False
tomo_decb81,patch_168_336_288.pt,False
tomo_decb81,patch_192_288_432.pt,False
tomo_decb81,patch_192_720_120.pt,False
tomo_decb81,patch_204_264_144.pt,False
tomo_decb81,patch_204_504_648.pt,False
tomo_decb81,patch_24_360_288.pt,False
tomo_decb81,patch_24_504_432.pt,True
tomo_decb81,patch_24_528_384.pt,True
tomo_decb81,patch_24_528_408.pt,True
tomo_decb81,patch_24_528_456.pt,True
tomo_decb81,patch_24_552_384.pt,True
tomo_decb81,patch_24_552_456.pt,True
tomo_decb81,patch_24_576_408.pt,True
tomo_decb81,patch_24_576_456.pt,True
tomo_decb81,patch_24_744_360.pt,False
tomo_decb81,patch_24_816_832.pt,False
tomo_decb81,patch_48_0_432.pt,False
tomo_decb81,patch_48_48_360.pt,False
tomo_decb81,patch_48_504_408.pt,True
tomo_decb81,patch_48_504_456.pt,True
tomo_decb81,patch_48_528_432.pt,True
tomo_decb81,patch_48_576_384.pt,True
tomo_decb81,patch_48_792_576.pt,False
tomo_decb81,patch_72_816_672.pt,False
tomo_decb81,patch_72_96_192.pt,False
tomo_decb81,patch_96_408_648.pt,False
tomo_decb81,patch_96_696_144.pt,False
tomo_dee783,patch_120_264_480.pt,False
tomo_dee783,patch_120_840_408.pt,False
tomo_dee783,patch_144_384_792.pt,False
tomo_dee783,patch_144_480_504.pt,False
tomo_dee783,patch_168_432_360.pt,False
tomo_dee783,patch_168_600_72.pt,False
tomo_dee783,patch_192_360_408.pt,False
tomo_dee783,patch_192_48_216.pt,False
tomo_dee783,patch_192_792_432.pt,False
tomo_dee783,patch_204_144_192.pt,False
tomo_dee783,patch_204_24_792.pt,False
tomo_dee783,patch_204_792_528.pt,False
tomo_dee783,patch_24_0_432.pt,False
tomo_dee783,patch_24_288_744.pt,False
tomo_dee783,patch_24_768_264.pt,False
tomo_dee783,patch_48_432_696.pt,False
tomo_dee783,patch_48_672_696.pt,False
tomo_dee783,patch_72_288_264.pt,False
tomo_dee783,patch_72_384_312.pt,False
tomo_dee783,patch_72_528_696.pt,False
tomo_dee783,patch_72_576_456.pt,False
tomo_dee783,patch_72_96_240.pt,False
tomo_dee783,patch_96_120_408.pt,False
tomo_dee783,patch_96_816_24.pt,False
tomo_df866a,patch_0_768_288.pt,False
tomo_df866a,patch_120_0_336.pt,False
tomo_df866a,patch_120_192_648.pt,False
tomo_df866a,patch_120_336_504.pt,False
tomo_df866a,patch_120_672_456.pt,False
tomo_df866a,patch_120_744_744.pt,False
tomo_df866a,patch_144_216_720.pt,False
tomo_df866a,patch_168_216_456.pt,False
tomo_df866a,patch_168_696_456.pt,False
tomo_df866a,patch_192_288_216.pt,False
tomo_df866a,patch_192_528_480.pt,False
tomo_df866a,patch_192_576_832.pt,False
tomo_df866a,patch_204_360_832.pt,False
tomo_df866a,patch_204_840_408.pt,False
tomo_df866a,patch_24_408_48.pt,False
tomo_df866a,patch_24_504_768.pt,False
tomo_df866a,patch_72_264_312.pt,False
tomo_df866a,patch_72_576_672.pt,False
tomo_df866a,patch_72_576_696.pt,False
tomo_df866a,patch_72_72_576.pt,False
tomo_df866a,patch_96_192_288.pt,False
tomo_df866a,patch_96_264_192.pt,False
tomo_df866a,patch_96_576_408.pt,False
tomo_df866a,patch_96_792_96.pt,False
tomo_dfc627,patch_0_120_240.pt,False
tomo_dfc627,patch_0_648_744.pt,False
tomo_dfc627,patch_120_144_168.pt,False
tomo_dfc627,patch_120_144_432.pt,False
tomo_dfc627,patch_120_288_360.pt,False
tomo_dfc627,patch_120_48_216.pt,False
tomo_dfc627,patch_120_504_288.pt,False
tomo_dfc627,patch_120_600_24.pt,False
tomo_dfc627,patch_144_192_120.pt,False
tomo_dfc627,patch_144_192_216.pt,False
tomo_dfc627,patch_144_528_240.pt,False
tomo_dfc627,patch_168_648_600.pt,False
tomo_dfc627,patch_168_840_648.pt,False
tomo_dfc627,patch_192_336_48.pt,False
tomo_dfc627,patch_192_504_480.pt,False
tomo_dfc627,patch_192_600_600.pt,False
tomo_dfc627,patch_192_792_240.pt,False
tomo_dfc627,patch_24_264_672.pt,True
tomo_dfc627,patch_24_288_720.pt,True
tomo_dfc627,patch_24_288_744.pt,True
tomo_dfc627,patch_24_312_720.pt,True
tomo_dfc627,patch_24_312_744.pt,True
tomo_dfc627,patch_24_336_672.pt,True
tomo_dfc627,patch_24_336_720.pt,True
tomo_dfc627,patch_24_456_0.pt,False
tomo_dfc627,patch_48_144_672.pt,False
tomo_dfc627,patch_48_264_672.pt,True
tomo_dfc627,patch_48_264_744.pt,True
tomo_dfc627,patch_48_312_672.pt,True
tomo_dfc627,patch_48_312_696.pt,True
tomo_dfc627,patch_48_312_744.pt,True
tomo_dfc627,patch_72_192_120.pt,False
tomo_dfc627,patch_72_264_672.pt,True
tomo_dfc627,patch_72_264_696.pt,True
tomo_dfc627,patch_72_264_720.pt,True
tomo_dfc627,patch_72_288_672.pt,True
tomo_dfc627,patch_72_288_720.pt,True
tomo_dfc627,patch_72_288_744.pt,True
tomo_dfc627,patch_72_312_696.pt,True
tomo_dfc627,patch_72_312_720.pt,True
tomo_dfc627,patch_72_336_672.pt,True
tomo_dfc627,patch_72_336_720.pt,True
tomo_dfc627,patch_72_336_744.pt,True
tomo_dfc627,patch_72_672_72.pt,False
tomo_dfc627,patch_72_72_48.pt,False
tomo_dfc627,patch_96_288_672.pt,True
tomo_dfc627,patch_96_312_696.pt,True
tomo_dfc627,patch_96_312_744.pt,True
tomo_dfc627,patch_96_312_96.pt,False
tomo_dfc627,patch_96_336_624.pt,False
tomo_dfc627,patch_96_336_720.pt,True
tomo_dfc627,patch_96_336_744.pt,True
tomo_dfdc32,patch_0_0_192.pt,False
tomo_dfdc32,patch_0_672_456.pt,False
tomo_dfdc32,patch_120_168_552.pt,False
tomo_dfdc32,patch_120_744_696.pt,False
tomo_dfdc32,patch_120_816_192.pt,False
tomo_dfdc32,patch_144_192_816.pt,False
tomo_dfdc32,patch_168_456_528.pt,False
tomo_dfdc32,patch_192_552_120.pt,False
tomo_dfdc32,patch_192_552_72.pt,False
tomo_dfdc32,patch_192_768_648.pt,False
tomo_dfdc32,patch_192_816_240.pt,False
tomo_dfdc32,patch_216_24_24.pt,False
tomo_dfdc32,patch_216_360_408.pt,False
tomo_dfdc32,patch_216_384_744.pt,False
tomo_dfdc32,patch_240_336_360.pt,False
tomo_dfdc32,patch_240_624_456.pt,False
tomo_dfdc32,patch_240_720_312.pt,False
tomo_dfdc32,patch_240_96_648.pt,False
tomo_dfdc32,patch_24_384_384.pt,False
tomo_dfdc32,patch_24_408_504.pt,False
tomo_dfdc32,patch_264_600_432.pt,False
tomo_dfdc32,patch_288_504_0.pt,False
tomo_dfdc32,patch_288_552_840.pt,False
tomo_dfdc32,patch_336_168_648.pt,False
tomo_dfdc32,patch_336_504_600.pt,False
tomo_dfdc32,patch_336_792_528.pt,False
tomo_dfdc32,patch_360_264_456.pt,False
tomo_dfdc32,patch_384_240_744.pt,False
tomo_dfdc32,patch_384_504_768.pt,False
tomo_dfdc32,patch_384_828_192.pt,False
tomo_dfdc32,patch_404_144_216.pt,False
tomo_dfdc32,patch_404_168_792.pt,False
tomo_dfdc32,patch_48_744_192.pt,False
tomo_dfdc32,patch_72_168_0.pt,False
tomo_dfdc32,patch_72_828_408.pt,False
tomo_dfdc32,patch_96_288_528.pt,False
tomo_dfdc32,patch_96_504_624.pt,False
tomo_dfdc32,patch_96_528_312.pt,False
tomo_e0739f,patch_0_456_24.pt,False
tomo_e0739f,patch_0_72_336.pt,False
tomo_e0739f,patch_0_864_576.pt,False
tomo_e0739f,patch_120_216_816.pt,False
tomo_e0739f,patch_120_360_48.pt,False
tomo_e0739f,patch_120_624_792.pt,False
tomo_e0739f,patch_120_768_264.pt,False
tomo_e0739f,patch_120_96_720.pt,False
tomo_e0739f,patch_144_168_24.pt,False
tomo_e0739f,patch_144_552_624.pt,False
tomo_e0739f,patch_144_624_600.pt,False
tomo_e0739f,patch_144_768_168.pt,False
tomo_e0739f,patch_144_864_648.pt,False
tomo_e0739f,patch_192_504_696.pt,False
tomo_e0739f,patch_192_864_384.pt,False
tomo_e0739f,patch_204_624_432.pt,False
tomo_e0739f,patch_72_240_360.pt,False
tomo_e0739f,patch_72_504_792.pt,False
tomo_e0739f,patch_72_600_768.pt,False
tomo_e0739f,patch_96_432_792.pt,False
tomo_e0739f,patch_96_480_48.pt,False
tomo_e0739f,patch_96_600_528.pt,False
tomo_e0739f,patch_96_648_456.pt,False
tomo_e0739f,patch_96_768_744.pt,False
tomo_e1a034,patch_0_432_672.pt,False
tomo_e1a034,patch_120_24_384.pt,False
tomo_e1a034,patch_144_192_456.pt,False
tomo_e1a034,patch_144_576_240.pt,False
tomo_e1a034,patch_144_744_600.pt,False
tomo_e1a034,patch_168_0_0.pt,False
tomo_e1a034,patch_168_24_432.pt,False
tomo_e1a034,patch_168_408_768.pt,False
